Error History (07/10/2023 00:00-07/10/2023 23:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
07/10/2023 15:17:47,AGCA01,-,SSA002,11723,0,1545103,TRANS1 Protrusion(L in Stopping),Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:12:13,AGCA01,-,SRA002,74572,1,1030019,HP-side maintenance door 1,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 15:11:38,AGCA01,-,SRA002,74572,1,1113262,LIO communication error,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 15:11:28,AGCA01,-,SRA002,74572,1,1030011,External emergency stop 1,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 15:10:41,AGCA01,-,A01010,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:41,AGCA01,-,AA0202,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:39,AGCA01,-,SSA002,11723,0,1042004,Protrusion detection error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:39,AGCA01,-,SSA001,1625,0,1042004,Protrusion detection error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:39,AGCA01,-,SSA002,11723,0,1545103,TRANS1 Protrusion(L in Stopping),Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:35,AGCA01,-,A01004,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:35,AGCA01,-,A01006,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:35,AGCA01,-,A01004-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:10:35,AGCA01,-,A01005,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:09:18,AGCA01,-,AA0201,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,787100,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005551,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 15:09:18,AGCA01,-,A01009,,0,1217765,Approach Detection Sensor Error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:08:20,AGCA01,-,SSA001,0,0,1543221,STV vehicle communication error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:08:20,AGCA01,-,SSA002,16220,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 15:08:19,AGCA01,-,SSA001,0,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:56:07,AGCA01,-,SRA003,81045,1,1030019,HP-side maintenance door 1,Fork 1,Pickup,R-SRA001-011-064-011,-,-,-,-,-,787161,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000006585,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:55:47,AGCA01,-,SRA002,74572,1,1030019,HP-side maintenance door 1,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:55:00,AGCA01,-,AA0202,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:55:00,AGCA01,-,A01010,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:59,AGCA01,-,A01006,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:59,AGCA01,-,A01004,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:59,AGCA01,-,A01004-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:59,AGCA01,-,A01005,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:53,AGCA01,-,SSA002,16220,0,1042005,Access area interlock,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:53,AGCA01,-,SSA001,11723,0,1042005,Access area interlock,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:54:53,AGCA01,-,SSA001,11723,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:42:35,AGCA01,-,SRA003,81045,1,1115021,TRNS1: Excess load height,Fork 1,Pickup,R-SRA001-011-064-011,-,-,-,-,-,787161,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000006585,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:16:08,AGCA01,-,AA0201,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,787100,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005551,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:16:08,AGCA01,-,A01009,,0,1217765,Approach Detection Sensor Error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:15:20,AGCA01,-,SRA002,74572,1,1030070,Main unit communication error,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:15:19,AGCA01,-,AA0201,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,787100,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005551,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 14:15:19,AGCA01,-,A01009,,0,1217765,Approach Detection Sensor Error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 14:15:19,AGCA01,-,SRA002,74572,1,1030011,External emergency stop 1,Fork 1,Pickup,R-SRA001-005-059-012,-,-,-,-,-,787108,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007608,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 13:24:00,AGCA01,-,A01014,,1,1217460,Shift 1 Regular Position Sensor Error,--,Transport Request,,-,-,-,-,-,787028,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005491,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 13:24:00,AGCA01,-,A01013,,0,1217460,Shift 1 Regular Position Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 13:24:00,AGCA01,-,A01015-1,,1,1217460,Shift 1 Regular Position Sensor Error,--,Transport Arrival,,-,-,-,-,-,787026,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000004702,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 13:24:00,AGCA01,-,A01015,,1,1217460,Shift 1 Regular Position Sensor Error,--,Release On,,-,-,-,-,-,787034,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000006715,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:21:11,AGCA01,-,SSA002,19017,1,1543008,Access area emergency stop,Fork 1,Deposit,A01013,-,-,-,-,-,786975,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005168,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:21:11,AGCA01,-,SSA001,0,0,1543008,Access area emergency stop,Fork 1,Move,DA0001,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:20:17,AGCA01,-,SSA002,19017,1,1042005,Access area interlock,Fork 1,Deposit,A01013,-,-,-,-,-,786975,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005168,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:20:17,AGCA01,-,SSA001,0,0,1042005,Access area interlock,Fork 1,Move,DA0001,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:20:17,AGCA01,-,SSA002,19017,1,1543008,Access area emergency stop,Fork 1,Deposit,A01013,-,-,-,-,-,786975,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005168,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:20:17,AGCA01,-,SSA001,16220,0,1543008,Access area emergency stop,Fork 1,Move,A01007,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:19:37,AGCA01,-,A01003,,1,1217140,STV transfer 1 time-out,--,Transport Request,,-,-,-,-,-,786978,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000011840,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:19:37,AGCA01,-,A01001,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:19:37,AGCA01,-,A01001-1,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:19:37,AGCA01,-,A01002,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:18:46,AGCA01,-,A01003,,1,1217140,STV transfer 1 time-out,--,Transport Request,,-,-,-,-,-,786978,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000011840,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:18:46,AGCA01,-,A01001,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:18:46,AGCA01,-,A01002,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:18:46,AGCA01,-,A01001-1,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 12:18:06,AGCA01,-,SSA002,11723,1,1543003,Protrusion Stop,Fork 1,Deposit,A01006,-,-,-,-,-,786979,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007356,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:18:06,AGCA01,-,SSA001,0,1,1543201,Distance sensor Qp error,Fork 1,Deposit,A01003,-,-,-,-,-,786978,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000011840,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:01:50,AGCA01,-,A01013,,1,1217770,Protrusion error,--,Release On,,-,-,-,-,-,786977,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007381,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:01:50,AGCA01,-,A01015-1,,1,1217770,Protrusion error,--,Transport Arrival,,-,-,-,-,-,786968,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000004261,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:01:50,AGCA01,-,A01015,,1,1217770,Protrusion error,--,Release On,,-,-,-,-,-,786964,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008257,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:01:50,AGCA01,-,A01014,,1,1217770,Protrusion error,--,Release On,,-,-,-,-,-,786972,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001190,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 12:00:02,AGCA01,-,A01019,,1,1032005,Load presence error 2,--,Overwrite Transport Data,,-,-,-,-,-,786997,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000004154,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:58:15,AGCA01,-,A01001-1,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:58:15,AGCA01,-,A01003,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:58:15,AGCA01,-,A01002,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:58:15,AGCA01,-,A01001,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:53,AGCA01,-,AA0101,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:53,AGCA01,-,A01007,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:47,AGCA01,-,SSA002,11723,1,1042004,Protrusion detection error,Fork 1,Pickup,A01010,-,-,-,-,-,786979,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007356,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:57:47,AGCA01,-,SSA001,8921,1,1042004,Protrusion detection error,Fork 1,Deposit,A01003,-,-,-,-,-,786978,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000011840,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:57:24,AGCA01,-,A01019,,1,1217765,Approach Detection Sensor Error,--,Overwrite Transport Data,,-,-,-,-,-,786997,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000004154,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:57:24,AGCA01,-,A01016,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:24,AGCA01,-,A01017-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:24,AGCA01,-,A01018,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:24,AGCA01,-,A01017,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:22,AGCA01,-,A01019,,1,1217765,Approach Detection Sensor Error,--,Overwrite Transport Data,,-,-,-,-,-,786997,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000004154,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:57:22,AGCA01,-,A01017,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:22,AGCA01,-,A01016,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:22,AGCA01,-,A01017-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:22,AGCA01,-,A01018,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:03,AGCA01,-,A01019,,1,1217765,Approach Detection Sensor Error,--,Overwrite Transport Data,,-,-,-,-,-,786997,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000004154,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:57:03,AGCA01,-,A01018,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:03,AGCA01,-,A01017,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:03,AGCA01,-,A01017-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:57:03,AGCA01,-,A01016,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:55:50,AGCA01,-,A01019,,1,1217765,Approach Detection Sensor Error,--,Overwrite Transport Data,,-,-,-,-,-,786997,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000004154,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/10/2023 11:55:50,AGCA01,-,A01017-1,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:55:50,AGCA01,-,A01016,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2023 11:55:50,AGCA01,-,A01018,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
