Error History (06/17/2023 00:00-06/19/2023 23:59)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
06/19/2023 08:33:07,AGCA01,-,A01052,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/19/2023 08:33:07,AGCA01,-,A01051,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/19/2023 08:33:07,AGCA01,-,A01053,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:36:28,AGCA01,-,A01052,,1,1217120,Transport 1 time-out,--,Transport Request,,-,-,-,-,-,1305765,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013393,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/18/2023 15:36:28,AGCA01,-,A01053,,0,1217120,Transport 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:36:28,AGCA01,-,A01054,,0,1217120,Transport 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:36:28,AGCA01,-,A01051,,0,1217120,Transport 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:36:28,AGCA01,-,A01055,,1,1217120,Transport 1 time-out,--,Standby,,-,-,-,-,-,1305761,2,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013276,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/18/2023 15:29:24,AGCA01,-,A01055,,0,1032002,Load presence error 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:19:36,AGCA01,-,SLA004,17,1,1553006,Intrusion detection error,Fork 1,Deposit,A01046,-,-,-,-,-,1305796,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000014021,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/18/2023 15:18:12,AGCA01,-,SLA004,16,1,1553003,Protrusion Stop,Fork 1,Deposit,A01046,-,-,-,-,-,1305796,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000014021,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/18/2023 15:18:12,AGCA01,-,SLA003,2,0,1553003,Protrusion Stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:18:12,AGCA01,-,SLA001,15,1,1553003,Protrusion Stop,Fork 1,Deposit,A01046,-,-,-,-,-,1305795,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013941,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/18/2023 15:18:12,AGCA01,-,A01049,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:18:12,AGCA01,-,A01046,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:18:12,AGCA01,-,A01047,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2023 15:18:12,AGCA01,-,A01048,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
