Error History (06/14/2023 00:00-06/18/2023 23:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
06/16/2023 16:23:34,AGCA001,-,RMA00201,85,1,1114003,Load height mismatch,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:22:17,AGCA001,-,RMA00201,84,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:22:17,AGCA001,-,RMA00201,84,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:21:00,AGCA001,-,RMA00201,84,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:21:00,AGCA001,-,RMA00201,84,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:58,AGCA001,-,RMA00201,84,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:58,AGCA001,-,RMA00201,84,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:57,AGCA001,-,RMA00201,84,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:57,AGCA001,-,RMA00201,84,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:16,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:16,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:15,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:20:15,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:45,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:45,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:44,AGCA001,-,1AB010,,1,1217765,Approach Detection Sensor Error,-,Release On,,-,-,-,-,-,128147,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000006518,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:44,AGCA001,-,1BE030,,1,1217765,Approach Detection Sensor Error,-,Waiting for Pickup Completion,,-,-,-,-,-,128178,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004620,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:44,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:19:44,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:15:15,AGCA001,-,RMA00201,84,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:14:56,AGCA001,-,RMA00201,85,1,1113261,AGC/SRC communication error,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:13:46,AGCA001,-,RMA00201,85,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:13:44,AGCA001,-,RMA00201,85,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:11:56,AGCA001,-,1AB020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:11:03,AGCA001,-,RMA00201,85,1,1114003,Load height mismatch,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 15:10:28,AGCA001,-,1AA010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 15:08:30,AGCA001,-,1BE010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 15:08:30,AGCA001,-,RMA00101,73,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 15:06:50,AGCA001,-,1AA010,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
06/16/2023 15:06:46,AGCA001,-,RMA00101,72,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 15:04:35,AGCA001,-,RMA00101,72,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 15:04:35,AGCA001,-,RMA00101,72,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 15:03:39,AGCA001,-,RMA00101,71,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:57:49,AGCA001,-,RMA00101,8164,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-003-007-005,-,-,-,-,-,128103,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009703,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:19:48,AGCA001,-,RMA00301,82,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:18:17,AGCA001,-,RMA00301,82,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:18:14,AGCA001,-,RMA00301,82,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:16:21,AGCA001,-,RMA00301,81,1,1113242,Main circuit error: TRNS status,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:16:00,AGCA001,-,RMA00301,81,1,1113242,Main circuit error: TRNS status,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:13:44,AGCA001,-,1AC010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 14:13:44,AGCA001,-,1BE050,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 14:13:44,AGCA001,-,RMA00301,82,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:08:46,AGCA001,-,RMA00301,81,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:08:41,AGCA001,-,RMA00301,82,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:08:25,AGCA001,-,RMA00301,79,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 14:05:05,AGCA001,-,RMA00301,32538,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-010-026-009,-,-,-,-,-,128053,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008899,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:28:46,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,127900,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011423,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:26:25,AGCA001,-,1BB020,,1,1032005,Load presence error 2,-,Transport Request,,-,-,-,-,-,127894,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004339,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:25:03,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,127894,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004339,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:24:32,AGCA001,-,1BB020,,1,1032005,Load presence error 2,-,Release On,,-,-,-,-,-,127894,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004339,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:13:50,AGCA001,-,1BB010,,1,1217120,Transport 1 time-out,-,Transport Arrival,,-,-,-,-,-,127893,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000001208,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 11:13:50,AGCA001,-,1BB030,,0,1217120,Transport 1 time-out,-,Release Off,,-,-,-,-,-
06/16/2023 06:17:39,AGCA001,-,SSA00102,40438,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 06:17:39,AGCA001,-,SSA00101,24276,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/15/2023 18:22:44,AGCA001,-,1BA030#02,,1,1217120,Transport 1 time-out,-,Transport Arrival,,-,-,-,-,-,127689,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000010747,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/15/2023 18:22:44,AGCA001,-,1BA020,,0,1217120,Transport 1 time-out,-,Standby,,-,-,-,-,-
06/15/2023 18:22:44,AGCA001,-,1BA030#01,,0,1217120,Transport 1 time-out,-,Standby,,-,-,-,-,-
06/15/2023 18:22:44,AGCA001,-,1BA010,,0,1217120,Transport 1 time-out,-,Standby,,-,-,-,-,-
06/15/2023 12:22:12,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,127316,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000082,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/15/2023 06:28:45,AGCA001,-,SSA00102,36060,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/15/2023 06:28:45,AGCA001,-,SSA00101,31564,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/14/2023 20:18:14,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,127054,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011251,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 15:33:17,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,126894,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000119,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 14:30:51,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,126784,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:55:25,AGCA001,-,1AC010,,1,1217765,Approach Detection Sensor Error,-,Transport Request,,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:54:55,AGCA001,-,RMA00301,21089,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-017-001,-,-,-,-,-,126763,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008871,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:54:28,AGCA001,-,1BE050,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/14/2023 13:54:28,AGCA001,-,RMA00301,21089,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-017-001,-,-,-,-,-,126763,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008871,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:51:43,AGCA001,-,1AC010,,1,1032005,Load presence error 2,-,Transport Request,,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:48:52,AGCA001,-,SSA00101,4685,0,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/14/2023 13:48:52,AGCA001,-,SSA00102,11175,0,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/14/2023 13:48:51,AGCA001,-,1BE020,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/14/2023 13:48:51,AGCA001,-,1AA020,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/14/2023 13:48:33,AGCA001,-,RMA00301,29975,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-024-016,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:30:23,AGCA001,-,RMA00301,29975,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-024-016,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:30:22,AGCA001,-,RMA00301,29975,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-024-016,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 13:13:52,AGCA001,-,RMA00301,29975,1,1115102,TRNS1 load protrusion error: Stopped,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-011-024-016,-,-,-,-,-,126758,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004874,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/14/2023 12:44:28,AGCA001,-,RMA00101,15841,1,1113032,Escorter door switch,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-002-013-013,-,-,-,-,-,126640,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000852,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
