Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
10:07:02,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
10:08:09,01:Crane,00,0002,"Crane error communication occurred(Response mode=19,Response content=Unacceptable error)"
12:08:41,01:Crane,00,0002,Crane communication error occurred
12:08:41,01:Crane,00,0002,Crane communication error recovery
12:29:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:29:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:47:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:48:27,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:04:31,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:05:19,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:05:45,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:13:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:14:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:15:35,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:27:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:27:10,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:27:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:28:05,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:29:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:32:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:43:40,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:44:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:45:05,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:45:22,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=2201，Details=SPEED SHUTTER DROP)
14:45:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:48:45,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:48:46,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:49:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:50:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:51:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:51:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:52:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:23:09,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=2201，Details=SPEED SHUTTER DROP)
15:24:04,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:24:19,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=2201，Details=SPEED SHUTTER DROP)
15:26:56,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:27:13,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=2201，Details=SPEED SHUTTER DROP)
15:28:43,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:29:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:29:23,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:29:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:29:26,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:29:52,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:31:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:58:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:58:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:46:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:47:13,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:22:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:22:38,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:22:43,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:48:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
